"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
-0.0650641014465636,5.23655231592369,-1.32056568416398,0.192158692727688,0.277944288180818,-6.24741970775694,"ENHO",FALSE,"Not Sig"
0.065378502045081,3.41173296981752,1.32027073386316,0.192256460304886,0.278066870670533,-6.24780145901161,"IQCF6",FALSE,"Not Sig"
-0.0591037179769298,5.21240245873723,-1.3201013380329,0.192312627158418,0.278129272132279,-6.24802067020976,"ZNF696",FALSE,"Not Sig"
0.0963227821826154,4.2766266936826,1.3198322204601,0.192401884403823,0.278239518389657,-6.24836887475684,"PENK",FALSE,"Not Sig"
0.0617054310270375,3.65094390768116,1.31976777981239,0.192423261842013,0.27823973993385,-6.2484522430326,"FAM151A",FALSE,"Not Sig"
0.0440455859059687,4.64784386737027,1.31975321906201,0.19242809245074,0.27823973993385,-6.24847108006525,"GRIN1",FALSE,"Not Sig"
-0.0971653666009384,9.90540061292618,-1.31965132624266,0.192461898515373,0.278269782594865,-6.24860289188178,"NOMO2",FALSE,"Not Sig"
-0.0554174035267394,3.45089080490975,-1.31941124351196,0.192541571055597,0.278366132444693,-6.24891343286148,"SYNPR-AS1",FALSE,"Not Sig"
-0.0570443521955877,3.62425181349564,-1.31935500623742,0.192560237250218,0.278374275564516,-6.24898616670393,"KCNK15",FALSE,"Not Sig"
-0.116215502904859,3.57630878789094,-1.31890013211312,0.192711268652188,0.27857375809634,-6.24957436614322,"ADAMTS3",FALSE,"Not Sig"
0.0677971411880165,4.6268917099307,1.31795206029145,0.193026343514403,0.279010330588835,-6.25079970998215,"MED15P9",FALSE,"Not Sig"
0.0961381078422567,4.68329615962933,1.31773335781959,0.193099080581661,0.279081893045871,-6.25108225662808,"USF1",FALSE,"Not Sig"
0.275301373707274,5.9970785940262,1.31772462345215,0.193101985927141,0.279081893045871,-6.25109353984071,"CYTIP",FALSE,"Not Sig"
0.196276649561323,10.7897090589438,1.31760104701088,0.193143095160005,0.279122418731131,-6.25125317058876,"CXCL14",FALSE,"Not Sig"
0.0725418741489268,6.33757748076459,1.31626950687052,0.193586467680212,0.279744233877806,-6.25297230622971,"FAM168B",FALSE,"Not Sig"
-0.0887633864293891,5.33374070379202,-1.31573905865071,0.193763308628891,0.279980836593996,-6.25365670746934,"SLC29A4",FALSE,"Not Sig"
0.0348064483704333,3.5568105547748,1.31497641660618,0.194017771968306,0.280329561202752,-6.25464023909378,"OR51E2",FALSE,"Not Sig"
0.0609103769140975,3.39226186324755,1.31470448735633,0.194108564893751,0.280441772914884,-6.25499079981187,"ERICH4",FALSE,"Not Sig"
0.11174939873403,7.51724856316727,1.31427460403039,0.19425216158902,0.280594995459028,-6.25554485008142,"RPA2",FALSE,"Not Sig"
-0.0701510582753491,5.71696958715804,-1.31425419373135,0.194258981364369,0.280594995459028,-6.25557115143758,"RADIL",FALSE,"Not Sig"
-0.0601425751748481,6.15045005174389,-1.31424748023568,0.194261224611158,0.280594995459028,-6.25557980257644,"SPRED3",FALSE,"Not Sig"
0.0467029574879589,2.84210863696387,1.31416253971623,0.194289608315405,0.280594995459028,-6.25568925497275,"PHF2P1",FALSE,"Not Sig"
0.0761206941161268,4.31646797322206,1.31411506365377,0.194305474267994,0.280594995459028,-6.25575042864133,"RNASE11-AS1",FALSE,"Not Sig"
0.201149225637628,4.75781003878875,1.31409805751828,0.194311157760051,0.280594995459028,-6.2557723408155,"LINC00900",FALSE,"Not Sig"
0.132628168561232,5.42666879708303,1.31409126581094,0.194313427600283,0.280594995459028,-6.25578109176365,"P2RX1",FALSE,"Not Sig"
0.178418446816218,6.8019287302043,1.31407243857614,0.194319719909845,0.280594995459028,-6.25580534997155,"TNFAIP2",FALSE,"Not Sig"
0.0878565528248512,6.03274500864208,1.31400995665628,0.194340603290698,0.280606179359298,-6.255885853318,"PDLIM2",FALSE,"Not Sig"
0.0537336925207366,3.40295522051983,1.31363535961685,0.194465840644449,0.280768027072543,-6.25636841866871,"LINC02499",FALSE,"Not Sig"
0.143159805188134,5.05422393719703,1.31332721090057,0.194568908241387,0.280897846574257,-6.25676528683586,"HSPB3",FALSE,"Not Sig"
-0.104597204168527,7.71678458203115,-1.31263000013892,0.194802258817249,0.281215724489274,-6.25766290989089,"SPRYD3",FALSE,"Not Sig"
-0.11096485181932,3.839352157498,-1.31242453367437,0.194871066946138,0.281296042703138,-6.25792735208669,"OR51E1",FALSE,"Not Sig"
0.0508300045609333,2.77547936114741,1.31172163594006,0.195106597079635,0.281616996717365,-6.25883171116083,"MGC4859",FALSE,"Not Sig"
0.0648293157341406,4.56436688237542,1.31165846017953,0.195127776801067,0.281628534728828,-6.25891297180112,"DBH-AS1",FALSE,"Not Sig"
-0.0388191029664844,4.25898411118213,-1.31136998420252,0.195224510610613,0.281749111265726,-6.25928398108531,"PPIL6",FALSE,"Not Sig"
0.0380762140271309,3.42352099630053,1.31124652297147,0.195265921546671,0.281789834621203,-6.25944274131347,"C22orf42",FALSE,"Not Sig"
0.0585198638229798,5.43566593662936,1.30997503123872,0.195692786047788,0.282386766056933,-6.26107695105306,"LINC01648",FALSE,"Not Sig"
0.0709805237968046,3.72076430810118,1.30983404813224,0.19574016007557,0.282436045054319,-6.26125806071562,"REG1B",FALSE,"Not Sig"
0.0477994825372567,6.3108333550635,1.30939112715227,0.195889049361271,0.282619595092823,-6.2618269266558,"ANAPC13",FALSE,"Not Sig"
0.0563168976158472,3.99936307346872,1.30937690074829,0.19589383302529,0.282619595092823,-6.26184519535653,"DNM1P35",FALSE,"Not Sig"
0.109420647871255,6.05678984060028,1.30917496995177,0.19596174224937,0.28269847287822,-6.26210448276816,"WDR59",FALSE,"Not Sig"
0.0443060280352578,3.8473594605967,1.30848704882001,0.196193222852714,0.283000944261755,-6.26298751989429,"CACNA1C",FALSE,"Not Sig"
0.191882660302111,10.5757536423408,1.3084731229585,0.196197910931913,0.283000944261755,-6.26300539106744,"SGK1",FALSE,"Not Sig"
-0.136243041215019,7.87239317537411,-1.30838287022765,0.196228296156107,0.283025658380748,-6.26312120881431,"LAMB3",FALSE,"Not Sig"
0.0835438132617341,5.26862700606469,1.30822482054749,0.196281514991616,0.283083300505836,-6.26332400962892,"ADGRL2",FALSE,"Not Sig"
0.109563723715278,4.61102746278321,1.30806134888942,0.196336570958739,0.283143584236108,-6.26353374343641,"FAM184B",FALSE,"Not Sig"
-0.0978945292602509,5.19018464343304,-1.3079865089561,0.196361780338243,0.283160819962473,-6.26362975470908,"MED22",FALSE,"Not Sig"
-0.122981843454211,4.76660979554453,-1.30779416245493,0.196426582274576,0.283235143412125,-6.26387649011944,"PNMA6A",FALSE,"Not Sig"
0.0743112841670754,4.44703341225342,1.30765272744933,0.196474242292033,0.283284740894703,-6.26405789629759,"RPRML",FALSE,"Not Sig"
0.0852702364999978,8.09226747351263,1.30750448737777,0.196524204786983,0.283337651265045,-6.26424801096205,"TMEM241",FALSE,"Not Sig"
-0.0916115612107644,6.13001967530899,-1.30710449369429,0.19665906545975,0.283512947694184,-6.2647608931888,"NEURL4",FALSE,"Not Sig"
-0.0524556670606522,2.82341880028925,-1.30705084054549,0.196677160291473,0.28351989669987,-6.26482967743464,"LOC100506071",FALSE,"Not Sig"
0.293648786232537,6.41267392669316,1.30694909183834,0.196711479067021,0.283550230810112,-6.26496011372076,"GIMAP6",FALSE,"Not Sig"
0.0557783167659074,3.27975153701481,1.30686518334853,0.196739783914309,0.283571892619908,-6.2650676726496,"LOC101928850",FALSE,"Not Sig"
0.0471372820373377,5.21927349840385,1.30677578805297,0.196769942997676,0.283596223938483,-6.2651822577612,"VMA21",FALSE,"Not Sig"
0.0639509743639142,5.19766642167133,1.30670551566362,0.196793653072888,0.283611257917054,-6.26527232634559,"XYLT1",FALSE,"Not Sig"
0.0453959272959876,3.1316373029928,1.30615277654794,0.196980223564059,0.283860982044475,-6.26598061714238,"LINC01410",FALSE,"Not Sig"
-0.703468221696262,5.90505951477483,-1.30607562018302,0.197006277355903,0.283879373348224,-6.26607946444921,"KDM5D",FALSE,"Not Sig"
0.0422206450144831,3.26321182310147,1.30602145995174,0.197024567472184,0.283886575731695,-6.26614884745222,"SPAG11B",FALSE,"Not Sig"
0.24209964758434,6.49004067321352,1.30588986471188,0.197069013008912,0.28393146113359,-6.26631741880119,"LOC102724023",FALSE,"Not Sig"
-0.07957447301008,6.07936307128344,-1.30527676524042,0.197276183277851,0.284210773858236,-6.26710257892914,"HEATR6",FALSE,"Not Sig"
0.0642493040328018,3.47763170698725,1.30512483698914,0.197327546133984,0.284265596272065,-6.26729709090031,"DHH",FALSE,"Not Sig"
-0.0683163387822638,4.00822609893613,-1.30508218028575,0.197341969026707,0.284267200004884,-6.26735169995816,"DNAAF11",FALSE,"Not Sig"
-0.115926343074059,7.07741598713542,-1.30493761299247,0.197390855367217,0.28431844408774,-6.26753676235858,"DLK2",FALSE,"Not Sig"
0.147107587290948,7.03331195243952,1.30486109940227,0.197416732605413,0.28432840833383,-6.26763470057149,"MAP2",FALSE,"Not Sig"
0.0647130312610278,3.6072850266816,1.30483843544916,0.197424398145458,0.28432840833383,-6.26766370963832,"EIF2AK3-DT",FALSE,"Not Sig"
0.0451984167925712,5.09036547910932,1.30475581064913,0.197452345903532,0.284349484445259,-6.26776946248402,"MBTPS2",FALSE,"Not Sig"
-0.0609041714914813,6.05591078533535,-1.30467349805867,0.197480191015642,0.284370409905075,-6.26787480947438,"GNB3",FALSE,"Not Sig"
-0.0673705232852408,3.04357469890182,-1.30449362294917,0.197541050339626,0.284422432169562,-6.2681049992097,"FOXL2",FALSE,"Not Sig"
0.0662585576728789,4.59723652737986,1.30448800448084,0.197542951531196,0.284422432169562,-6.26811218879472,"OVCH1-AS1",FALSE,"Not Sig"
-0.0696616990729977,5.91420606003931,-1.30431278877832,0.197602248371381,0.284488629640442,-6.26833638623009,"CLDN15",FALSE,"Not Sig"
-0.047820988920027,3.09573465577867,-1.30412637232613,0.197665350485981,0.284560296284685,-6.26857488454417,"INSC",FALSE,"Not Sig"
0.0534619784686758,3.62761266025024,1.30392877417403,0.197732254156809,0.284637425644075,-6.26882765359851,"MAP3K14-AS1",FALSE,"Not Sig"
-0.0738442944796684,10.8595480966634,-1.30378593215848,0.197780628851002,0.28468787377003,-6.26901035578715,"ANXA2P2",FALSE,"Not Sig"
0.0657641060951764,3.85014315143057,1.30336060600067,0.197924721957737,0.284865390676046,-6.2695542582113,"NDUFV2-AS1",FALSE,"Not Sig"
-0.0428872219881229,2.8922483705674,-1.30334317164418,0.197930630097973,0.284865390676046,-6.26957654951906,"LOC101928833",FALSE,"Not Sig"
0.0945663561944148,4.75671963795212,1.30312153773041,0.198005748770952,0.284954301074725,-6.26985990292041,"STON2",FALSE,"Not Sig"
0.070814316872692,4.45487013848439,1.30282843425197,0.198105123626468,0.28507810473077,-6.27023455886189,"MCTP2",FALSE,"Not Sig"
-0.0664085942299231,4.96611413237959,-1.30189206265226,0.198422845602776,0.285516077368732,-6.2714309340088,"FAM95B1",FALSE,"Not Sig"
0.0490812473280178,4.0486303385428,1.3018147577271,0.198449093181539,0.285534608742342,-6.27152966818922,"STMN4",FALSE,"Not Sig"
-0.0584210545188242,4.93532908543668,-1.30164046247089,0.198508281758034,0.285583168035463,-6.2717522586278,"TXNRD2",FALSE,"Not Sig"
0.19118105265647,9.10142253907582,1.30163662571572,0.198509584823227,0.285583168035463,-6.27175715818816,"SYTL1",FALSE,"Not Sig"
0.0554758217180833,3.04246984679302,1.30153872430406,0.198542836948748,0.285611767464899,-6.2718821743134,"RPL26L1-AS1",FALSE,"Not Sig"
-0.0540739551350149,3.17970960502105,-1.30081930917186,0.19878731402985,0.28594419807715,-6.27280056725499,"LOC101928708",FALSE,"Not Sig"
-0.044673930963858,2.87294951743516,-1.30053301174105,0.19888466866599,0.286064970931929,-6.27316591692327,"PLEKHS1",FALSE,"Not Sig"
-0.0685161225999495,4.05492525301286,-1.30035020768605,0.198946849402753,0.286135138689831,-6.27339915717954,"NSG2",FALSE,"Not Sig"
-0.0623663499044973,7.68500991268908,-1.30020713765274,0.198995524811065,0.286185874278818,-6.27358167918779,"TCTN3",FALSE,"Not Sig"
-0.0510063661378846,7.20377851438627,-1.30009007875497,0.199035357341631,0.28622388648684,-6.27373100338053,"FGD5-AS1",FALSE,"Not Sig"
0.052696517412369,3.70152487311785,1.2994986400836,0.199236702288683,0.286494141754641,-6.27448526893096,"KCNA2",FALSE,"Not Sig"
0.0316588444606491,2.88833671794581,1.29944246702335,0.199255833374603,0.286502362273783,-6.27455689002919,"MCMDC2",FALSE,"Not Sig"
0.0373735361344747,3.08532978110681,1.29926908989683,0.199314889821876,0.286567984975808,-6.27477792889845,"OR2L2",FALSE,"Not Sig"
0.0729477608262679,6.78813662960881,1.29922498667529,0.199329914543659,0.286570295828182,-6.27483415176865,"EEFSEC",FALSE,"Not Sig"
0.0518087558266234,3.15829376180507,1.29894620728475,0.19942490648535,0.286685588877043,-6.27518949877054,"TPTE2P1",FALSE,"Not Sig"
-0.0821544925451061,7.10445866904702,-1.29891085554048,0.199436954749279,0.286685588877043,-6.27523455486031,"SMARCE1",FALSE,"Not Sig"
0.0600404514334989,3.64712727338793,1.29876388759702,0.19948704890228,0.286728102520471,-6.27542185436499,"ERC2-IT1",FALSE,"Not Sig"
-0.143999035205589,6.64504289135126,-1.29874531608231,0.199493379691647,0.286728102520471,-6.27544552093569,"MBNL2",FALSE,"Not Sig"
0.0849614053480039,8.33212606698976,1.29862469741729,0.19953450070699,0.286767907011633,-6.27559922333816,"ANAPC4",FALSE,"Not Sig"
0.0625969333624172,3.55123699282511,1.29852102509203,0.199569849503161,0.286799410960067,-6.27573132057622,"MC4R",FALSE,"Not Sig"
0.278782928540465,5.40680083739773,1.29816122426364,0.199692566024201,0.286956457319847,-6.27618969483969,"PAX8-AS1",FALSE,"Not Sig"
0.0520366060045028,5.53010817634943,1.29781639500575,0.199810229370033,0.287106221668808,-6.27662888380332,"HPX",FALSE,"Not Sig"
0.0419396975282367,3.16372406470668,1.29761822155171,0.19987787406361,0.287184099175956,-6.27688123618979,"SATB2-AS1",FALSE,"Not Sig"
0.0973338438789106,3.10020680892583,1.29755505381434,0.199899439404184,0.287195763944205,-6.27696166583665,"LOC105375172",FALSE,"Not Sig"
-0.0520390182013797,4.30641981334841,-1.29748826509365,0.199922242840473,0.28720920579719,-6.27704670197461,"SMOC1",FALSE,"Not Sig"
-0.0440912269609166,3.1896572913616,-1.29726376530868,0.199998907316443,0.287300017652985,-6.27733250743279,"LETM2",FALSE,"Not Sig"
0.0639729601958554,3.09920210895136,1.29714157994889,0.200040641689129,0.287327144163373,-6.27748803924308,"LINC01514",FALSE,"Not Sig"
0.0617342524632285,5.42415418423815,1.29709010916603,0.200058224318133,0.287327144163373,-6.27755355315151,"IPO11",FALSE,"Not Sig"
0.068215803175363,5.10820023002333,1.29698406207695,0.200094454091585,0.287327144163373,-6.2776885260906,"PDE12",FALSE,"Not Sig"
-0.121751878459667,7.72103493821447,-1.29698116728881,0.200095443131824,0.287327144163373,-6.27769221032792,"NDUFAF3",FALSE,"Not Sig"
-0.0534655394842725,4.3321950616427,-1.29698069218313,0.20009560545792,0.287327144163373,-6.27769281500083,"PPP1R37",FALSE,"Not Sig"
-0.055026248288133,3.57171053798305,-1.29695549593292,0.20010421422919,0.287327144163373,-6.27772488228313,"IFNA7",FALSE,"Not Sig"
-0.348806138081443,7.02667207755441,-1.29693282241487,0.200111961299287,0.287327144163373,-6.27775373838226,"OLFML1",FALSE,"Not Sig"
-0.346481420871692,10.8642543722273,-1.29650622828087,0.200257761606163,0.287517160015086,-6.27829656719413,"LGALS1",FALSE,"Not Sig"
0.0528863187610877,4.15804048928761,1.2963958717685,0.200295491959396,0.287552000891899,-6.27843696536953,"GP2",FALSE,"Not Sig"
0.0525601377806741,3.33925042785551,1.29624566076195,0.200346856939527,0.287606410170347,-6.27862804932968,"C7orf33",FALSE,"Not Sig"
0.0397633475237185,3.98740098441452,1.29608266644292,0.200402604379617,0.287667102919542,-6.2788353714455,"VIL1",FALSE,"Not Sig"
0.0681842010112303,6.84324197433958,1.29529237343012,0.200673065991709,0.288035977382454,-6.27984024443878,"AAAS",FALSE,"Not Sig"
-0.0620549327281683,4.39423014809382,-1.29450376230951,0.200943224800201,0.28840436766902,-6.2808424045998,"FOXC2",FALSE,"Not Sig"
0.176823014323205,7.40859200363499,1.2944263658305,0.20096975362247,0.288423061273264,-6.28094072845738,"SLC43A3",FALSE,"Not Sig"
0.165142955387351,9.96988969970261,1.29429980587499,0.201013139633184,0.288435296725714,-6.28110149728913,"BCAP31",FALSE,"Not Sig"
-0.488422223994755,7.21421046789678,-1.29429620342392,0.201014374692,0.288435296725714,-6.28110607325847,"CILP",FALSE,"Not Sig"
-0.062006963927062,4.48434191846333,-1.29428331464206,0.201018793508861,0.288435296725714,-6.28112244497769,"PPOX",FALSE,"Not Sig"
0.0715495837404569,5.03110530890568,1.29370215062101,0.201218116681081,0.288694173710326,-6.281860497778,"EXOC6",FALSE,"Not Sig"
0.0438956037480596,3.34141632068839,1.29367845696431,0.201226246091658,0.288694173710326,-6.28189058107105,"SOHLH2",FALSE,"Not Sig"
0.0817782534150835,5.81731345143634,1.29331373184998,0.201351416145137,0.288820342607581,-6.28235359883826,"RAPGEF1",FALSE,"Not Sig"
0.0412801622519754,2.69077587788052,1.2932932681473,0.201358440814267,0.288820342607581,-6.28237957382945,"LOC101928957",FALSE,"Not Sig"
-0.0864614634897531,6.19700115891546,-1.29325826611966,0.201370456546727,0.288820342607581,-6.28242400171455,"CLEC11A",FALSE,"Not Sig"
-0.1354331766213,6.57541400687761,-1.29324174320985,0.20137612882953,0.288820342607581,-6.28244497376219,"AGPAT3",FALSE,"Not Sig"
-0.0420717974398586,3.37814088630689,-1.29322521601806,0.20138180270213,0.288820342607581,-6.28246595099282,"FOXD3",FALSE,"Not Sig"
-0.0874543198551985,5.38014558286259,-1.29308423070029,0.201430208580349,0.288870368284369,-6.28264488715088,"LOC101928881",FALSE,"Not Sig"
0.0695537549561309,3.74907406231833,1.29277685514095,0.20153577309033,0.289002352736892,-6.28303493938012,"OR12D3",FALSE,"Not Sig"
0.0726404606585236,6.98639254387695,1.2927077358785,0.201559516994553,0.289016996573995,-6.28312263806385,"EPHB4",FALSE,"Not Sig"
0.0573791218067861,3.19355680573502,1.29259783442216,0.201597274747153,0.289051731609136,-6.28326207221415,"CLYBL-AS1",FALSE,"Not Sig"
-0.0350043172503214,3.63807229093247,-1.29240811022312,0.201662468880005,0.289108464311311,-6.28350275282788,"DRP2",FALSE,"Not Sig"
-0.0537654851346572,6.28710218184389,-1.29240390168359,0.201663915221927,0.289108464311311,-6.2835080913268,"SHLD2",FALSE,"Not Sig"
-0.100067686465896,6.67050144800037,-1.29197958909032,0.201809777941192,0.289298156739914,-6.28404624457925,"ZNF426",FALSE,"Not Sig"
0.0483631882415976,3.06441248323591,1.29183857271143,0.201858271567792,0.289338972862931,-6.28422505806691,"NPBWR2",FALSE,"Not Sig"
-0.0941944660751934,7.30660388351286,-1.29181800627021,0.20186534481836,0.289338972862931,-6.28425113546922,"PAF1",FALSE,"Not Sig"
0.0752324344142892,4.60230616920823,1.29171027267809,0.201902399799497,0.289372665072987,-6.28438773085866,"LINC02878",FALSE,"Not Sig"
0.0596077640281214,5.11885784861934,1.29161309350645,0.201935828957797,0.289401156470551,-6.28451093511264,"SPTB",FALSE,"Not Sig"
0.0668163002275444,4.10567361929697,1.2914732674717,0.201983935702881,0.289450677586026,-6.28468819198681,"BPIFA2",FALSE,"Not Sig"
-0.0448469340156956,3.63029398535118,-1.29139382456556,0.202011271630531,0.289470428680636,-6.28478889338534,"SSTR2",FALSE,"Not Sig"
0.0992310540815837,4.0195440298059,1.29096721941867,0.202158111841509,0.289661408339658,-6.28532955613988,"IKBIP",FALSE,"Not Sig"
-0.101447704466765,7.89298587650841,-1.2905600662037,0.202298331122137,0.289842876239793,-6.28584540961097,"TNFAIP8L1",FALSE,"Not Sig"
-0.186610551788856,7.4031007243096,-1.29043595565092,0.202341087972103,0.289884689891882,-6.28600262430888,"HEG1",FALSE,"Not Sig"
-0.0432017403997076,3.43329881855232,-1.29039640628913,0.202354714392687,0.289884766919245,-6.28605271972842,"GLYATL1",FALSE,"Not Sig"
-0.0398686463225646,4.33577979094976,-1.2899797433046,0.20249831409677,0.290071025652502,-6.28658040048735,"IFT140",FALSE,"Not Sig"
-0.0346624987683399,3.41257953373268,-1.28978910703161,0.202564040864221,0.290145716905509,-6.28682177740897,"ADAM22",FALSE,"Not Sig"
0.0637519888348921,5.36924417122193,1.28955588304434,0.20264447256667,0.290241459568062,-6.28711703176308,"LKAAEAR1",FALSE,"Not Sig"
-0.136113516069962,6.58493360996383,-1.28945131736453,0.202680541781297,0.290273654621131,-6.28724939237575,"PITPNA-AS1",FALSE,"Not Sig"
0.138984017266924,7.23099134605208,1.28937795795948,0.202705849474058,0.290290434026212,-6.28734224565047,"MCOLN1",FALSE,"Not Sig"
0.0547850883773697,3.09838127924492,1.28926276849016,0.202745592570348,0.290327882408146,-6.2874880345098,"PEX5L-AS2",FALSE,"Not Sig"
0.05152646415856,3.22372979367213,1.28921148901588,0.202763287080396,0.290333754723995,-6.28755293212768,"LOC401442",FALSE,"Not Sig"
0.107390347654625,6.29995204396466,1.28915034184354,0.202784388052297,0.290344503587917,-6.28763031480664,"AFG2B",FALSE,"Not Sig"
0.0581895599576852,5.59646799487269,1.28856585064498,0.202986170159471,0.290613930973722,-6.28836982312745,"ZNF839",FALSE,"Not Sig"
0.0610374177416513,3.27608610120525,1.28824478997168,0.203097072880868,0.290753219558253,-6.28877590039772,"EFCAB12",FALSE,"Not Sig"
-0.2913577101315,4.49495690716538,-1.28819112651994,0.20311561405762,0.290760273796424,-6.28884376460284,"SULT1E1",FALSE,"Not Sig"
-0.101695502203624,6.5822724722647,-1.28782853985114,0.203240924016749,0.290920156500886,-6.28930223151049,"ZBED1",FALSE,"Not Sig"
0.0874662736512306,6.43913094082651,1.28742453845639,0.203380615035125,0.291100601522597,-6.28981292161541,"GRWD1",FALSE,"Not Sig"
-0.114228275951861,5.92806391289042,-1.28735443003524,0.203404863642652,0.291115799616682,-6.28990152892509,"DNAJC14",FALSE,"Not Sig"
-0.0576803893478433,5.24476029060827,-1.2872814657695,0.203430102306633,0.291132412561315,-6.28999374080571,"HLA-F-AS1",FALSE,"Not Sig"
0.0351195912125268,5.02892607880787,1.28681809791124,0.203590437998871,0.291342350069004,-6.29057922807662,"CACNG4",FALSE,"Not Sig"
-0.0687701819645676,6.11773087809917,-1.28664505001457,0.203650340698616,0.291408547275964,-6.29079783144966,"NAA80",FALSE,"Not Sig"
0.0724868282534938,5.0870939448105,1.28655242003347,0.203682411145379,0.291434912389832,-6.29091483523971,"LINC00926",FALSE,"Not Sig"
0.0442589719166002,3.5045681070423,1.28638047182609,0.203741953244354,0.291494812608603,-6.29113200732283,"GSX1",FALSE,"Not Sig"
-0.244406586598611,8.20852975211284,-1.28635270024526,0.203751571188025,0.291494812608603,-6.29116708050989,"CD248",FALSE,"Not Sig"
-0.060489996735992,3.27002198951428,-1.28625243199871,0.203786299237868,0.291524968460976,-6.29129370500203,"AGBL2",FALSE,"Not Sig"
0.165177768591587,5.54997202764607,1.28612579618422,0.203830166058772,0.291568192799093,-6.2914536147016,"MN1",FALSE,"Not Sig"
0.0447139266091083,2.71159578222136,1.28585574379042,0.203923736168813,0.29168250449327,-6.29179457458205,"DHFRP3",FALSE,"Not Sig"
0.0600930542979086,3.34920644206989,1.28501620860443,0.204214830806614,0.292079311348534,-6.29285411577012,"ABCG5",FALSE,"Not Sig"
-0.0495469639869968,3.45875912208558,-1.28489123535778,0.20425818972078,0.292108744656809,-6.29301178344797,"ZNF674-AS1",FALSE,"Not Sig"
0.0655029018755977,6.77052733609308,1.28487805371313,0.204262763435221,0.292108744656809,-6.29302841272054,"HGH1",FALSE,"Not Sig"
0.0457407615295606,2.85681143834735,1.28476635557232,0.204301523083652,0.292144612347392,-6.29316931880239,"LOC105370549",FALSE,"Not Sig"
-0.0860026654362027,6.29618482905401,-1.28435664402403,0.204443741508782,0.292328408056809,-6.29368606712637,"DLL4",FALSE,"Not Sig"
-0.166461710818992,7.9788282338349,-1.28381039122433,0.204633471009136,0.292576845904488,-6.29437478676323,"HERC2P2",FALSE,"Not Sig"
0.0385638725525914,3.15405656904175,1.28377753476898,0.204644887207002,0.292576845904488,-6.29441620363943,"WDR87BP",FALSE,"Not Sig"
0.0399622733209295,3.09012439503843,1.28366017243045,0.204685669432925,0.292615564106319,-6.29456413541703,"TRPC7",FALSE,"Not Sig"
-0.102878954716573,8.36195198373577,-1.28336797623142,0.204787231042994,0.292741160606135,-6.29493238485098,"LBR",FALSE,"Not Sig"
-0.0671944778298643,4.45038672461181,-1.28292158517407,0.204942460434974,0.292943452681715,-6.29549481087773,"BIVM",FALSE,"Not Sig"
-0.0429557958593403,6.12589930004734,-1.28247622321566,0.205097419562067,0.293145331393068,-6.29605575680912,"SETD3",FALSE,"Not Sig"
0.0453250441488215,4.42941808755924,1.2821497853485,0.205211055852614,0.293288124391069,-6.29646679808784,"TP53TG5",FALSE,"Not Sig"
-0.124311019325287,8.48074428982984,-1.28210169197979,0.205227801610193,0.293292431367715,-6.29652734756708,"TSNAX",FALSE,"Not Sig"
0.0445970307352388,4.17866483595671,1.28166601024478,0.205379549300817,0.293489657029764,-6.29707577282583,"KCNQ3",FALSE,"Not Sig"
-0.0853792512612523,3.76854374593453,-1.28155882787678,0.205416893697594,0.29352338366182,-6.29721066441974,"ICA1-AS1",FALSE,"Not Sig"
0.0470558485937849,4.35317724519215,1.28142036793529,0.205465143309244,0.293568276549347,-6.29738490387681,"CCDC28B",FALSE,"Not Sig"
0.0290804861247573,2.75856013865015,1.28138978614397,0.205475801392274,0.293568276549347,-6.297423385938,"FSIP1",FALSE,"Not Sig"
0.16433055587575,8.76731508694142,1.28080931863931,0.205678178861637,0.293837762148952,-6.29815364313544,"HNRNPF",FALSE,"Not Sig"
0.0584922710112714,7.1239235272237,1.2807411865284,0.205701942582463,0.293852056028108,-6.29823933632141,"ZBTB7B",FALSE,"Not Sig"
-0.158389907936309,5.0535073679642,-1.28060421178151,0.205749724051202,0.293900655851095,-6.29841160337226,"IGKV2D-28",FALSE,"Not Sig"
0.0321289804958349,2.93088324099654,1.28002228151475,0.205952813592579,0.294171082238366,-6.29914327784894,"IMPG2",FALSE,"Not Sig"
-0.161544151601742,5.94087483602667,-1.27952105125378,0.206127859333044,0.294377130208279,-6.29977323539144,"LOC286437",FALSE,"Not Sig"
-0.0850529693632156,6.44206618787294,-1.2795116928062,0.206131128659901,0.294377130208279,-6.29978499509162,"URGCP",FALSE,"Not Sig"
-0.0596047324282605,4.11573337417984,-1.27949082375104,0.206138419299327,0.294377130208279,-6.29981121857584,"TMEM161B-DT",FALSE,"Not Sig"
-0.0582896961046506,4.7576466348526,-1.27917782016306,0.206247790720676,0.294513626677288,-6.30020448202164,"SMAD6",FALSE,"Not Sig"
0.0584831600865394,4.10309213741865,1.27890442077241,0.206343358858617,0.294630395674712,-6.30054791191713,"ODF4",FALSE,"Not Sig"
0.168211629777972,7.89155290297834,1.27865026930474,0.206432228423509,0.294737585043739,-6.30086710160542,"FHDC1",FALSE,"Not Sig"
-0.0292634164375518,2.9223854723152,-1.27827412404762,0.206563808170504,0.294900146578532,-6.30133939410334,"ZNF781",FALSE,"Not Sig"
0.177374606557649,10.8259822327582,1.27824585251463,0.206573700391489,0.294900146578532,-6.30137488689352,"TUBB",FALSE,"Not Sig"
