"logFC","AveExpr","t","P.Value","adj.P.Val","B","Gene","Significant","Direction"
-0.0680973767592494,6.39710181330446,-2.06528868359372,0.0409962591362603,0.0601165878909885,-5.68319193907388,"TARS3",FALSE,"Not Sig"
-0.0680738443429068,8.02589938749453,-2.06525261663255,0.0409997285324977,0.0601175478509602,-5.68326439080246,"KLHL11",FALSE,"Not Sig"
-0.148014252445124,4.95096915171546,-2.06520242332327,0.0410045572063577,0.0601205006393484,-5.68336521773821,"SPESP1",FALSE,"Not Sig"
0.0386080681573269,4.84428217980125,2.06507569004711,0.0410167513136758,0.06013425141114,-5.68361978587626,"TREML4",FALSE,"Not Sig"
0.081271261134404,8.15144228903504,2.0650273935701,0.0410213991548375,0.060136937548838,-5.68371679479579,"NKRF",FALSE,"Not Sig"
0.0422691116717617,4.65073412763182,2.06448395759864,0.0410737281922405,0.0602095186499569,-5.68480820132239,"OR51B5",FALSE,"Not Sig"
0.0595576758716616,4.86682099797595,2.06437282310307,0.0410844367051607,0.0602210829146127,-5.68503136464614,"SPATA31E1",FALSE,"Not Sig"
0.049630774672841,4.29300874842938,2.0641673540038,0.0411042412601103,0.0602459775482732,-5.68544392680062,"OLIG3",FALSE,"Not Sig"
0.141281122015098,8.60241602766792,2.0640114438323,0.041119274439837,0.0602638758996802,-5.68575695383888,"PHF5A",FALSE,"Not Sig"
0.0710649451553049,9.96460256946916,2.06328520078364,0.0411893624355359,0.0603624538835032,-5.6872147701326,"YAP1",FALSE,"Not Sig"
-0.0629169105380161,6.68854405861839,-2.06310841173641,0.0412064394222479,0.0603833367533702,-5.68756957331356,"GZF1",FALSE,"Not Sig"
0.0490602071960025,4.36950174092817,2.06223963702087,0.0412904471984726,0.0605022894665873,-5.6893127308495,"LOC101928326",FALSE,"Not Sig"
-0.0893684011110931,8.21402634216382,-2.06207479250447,0.041306403706276,0.0605215181696263,-5.68964340666258,"SMIM14",FALSE,"Not Sig"
-0.106499728645438,7.83122813774535,-2.06189448430562,0.0413238631105062,0.0605429461046913,-5.690005074165,"CIC",FALSE,"Not Sig"
0.267778988866663,9.15746077470137,2.06163766425684,0.0413487421486764,0.0605752407443192,-5.69052016044357,"SCD",FALSE,"Not Sig"
-0.148807137903535,7.90805577905344,-2.06146105670215,0.0413658581779207,0.0605961590510308,-5.69087433530886,"USP21",FALSE,"Not Sig"
-0.357106131301396,8.34160411725408,-2.06088154678671,0.0414220644060421,0.0606743331447944,-5.69203630555802,"CCN1",FALSE,"Not Sig"
0.040988385824364,4.12570295493757,2.06060855117277,0.0414485647195545,0.0607089867837228,-5.69258358103952,"CFAP54",FALSE,"Not Sig"
-0.0527258020982169,4.75025888811909,-2.0605611382083,0.0414531686861454,0.0607115666734343,-5.69267862311813,"GPR17",FALSE,"Not Sig"
0.0687185936427088,5.67186588460291,2.06034672752724,0.0414739941955544,0.0607379023607138,-5.69310839647062,"SLC20A1-DT",FALSE,"Not Sig"
-0.0648573302644797,6.29515612726106,-2.06027034052702,0.0414814157598947,0.0607409196700669,-5.69326149954929,"TRERF1",FALSE,"Not Sig"
0.0559828358711245,5.59918956844373,2.06026697876683,0.0414817424060116,0.0607409196700669,-5.69326823743056,"LINC02450",FALSE,"Not Sig"
-0.0859996467164326,9.80696422043549,-2.06020223303288,0.0414880338686434,0.0607459674618829,-5.69339800348039,"IPO7",FALSE,"Not Sig"
0.0479780282537963,5.38043422182598,2.06005868488146,0.0415019856247417,0.0607622298446142,-5.6936856949885,"LINC01004",FALSE,"Not Sig"
0.0957021285540494,5.60331838742827,2.06002093711145,0.0415056550800645,0.0607634369182272,-5.69376134393879,"ALPP",FALSE,"Not Sig"
-0.0384897640497712,5.99610350664218,-2.05995814181813,0.0415117600176277,0.0607682090785808,-5.69388718686517,"PKNOX1",FALSE,"Not Sig"
-0.041887765158779,4.02951388990964,-2.05987605332284,0.0415197417945358,0.0607757278629084,-5.69405168832568,"COL24A1",FALSE,"Not Sig"
0.0608890554608763,8.26588983550021,2.05896476778533,0.0416084379472469,0.0609013855316131,-5.69587745050157,"DDX23",FALSE,"Not Sig"
0.058598656887856,4.57183884873233,2.05863754307989,0.0416403265892101,0.060943883731402,-5.69653286179923,"IFNL3",FALSE,"Not Sig"
0.0671703008010178,5.73543126611871,2.05787792955922,0.041714433056729,0.0610481609720172,-5.69805394694775,"LYG1",FALSE,"Not Sig"
0.0268768444438603,4.26489966014983,2.05771422664789,0.0417304183986871,0.0610673707543103,-5.69838168458518,"NT5DC4",FALSE,"Not Sig"
0.13394683429729,6.1606316745819,2.05723881010515,0.0417768718660656,0.061131161230161,-5.69933334335352,"KLRC4-KLRK1",FALSE,"Not Sig"
0.072934044855776,5.35898962985629,2.05717352467628,0.0417832544350143,0.0611363121342081,-5.69946401156872,"DACT3-AS1",FALSE,"Not Sig"
0.0710776581759021,6.92952537832831,2.05692102337536,0.0418079478540741,0.0611682525186543,-5.6999693542819,"PITX1-AS1",FALSE,"Not Sig"
0.0396585106276381,4.15333277186558,2.05669622736225,0.0418299423485634,0.0611962400630603,-5.70041920038364,"LINC00240",FALSE,"Not Sig"
-0.0800089020530068,7.06474105826919,-2.05665580109887,0.0418338987871067,0.061197836321577,-5.7005000937337,"SNX13",FALSE,"Not Sig"
0.121127079298658,8.12644123799268,2.0564485144718,0.0418541905569489,0.061223327300549,-5.70091485299493,"BSPRY",FALSE,"Not Sig"
-0.0345408147783992,4.02292942610214,-2.05621040637011,0.0418775099187291,0.0612532431751963,-5.70139123470692,"KLRC4",FALSE,"Not Sig"
0.0772031256050267,5.68562892245622,2.05615136085904,0.0418832943236419,0.0612575087423368,-5.70150935880432,"C9orf50",FALSE,"Not Sig"
-0.0683087497220995,5.17153053750236,-2.05570543939019,0.0419270012157051,0.0613172344539187,-5.70240134928039,"HAPLN4",FALSE,"Not Sig"
-0.0545253999252333,7.11767283331437,-2.05549130746535,0.0419480031905907,0.0613437488630357,-5.70282961979532,"RNF141",FALSE,"Not Sig"
-0.0771170828346222,7.16059764856573,-2.05542766179845,0.0419542472697024,0.061348679528023,-5.7029569050817,"TP53I13",FALSE,"Not Sig"
0.220237541943597,6.71118730430644,2.055350068099,0.041961860824105,0.0613556119313504,-5.703112080131,"ARRB2",FALSE,"Not Sig"
-0.0612144324457375,5.53126179717629,-2.05501384353621,0.041994865118121,0.0613996665657742,-5.70378441255815,"PHLDB2",FALSE,"Not Sig"
0.0627364962165231,5.28111551699879,2.05489014673651,0.0420070129705995,0.0614132235626028,-5.70403173738794,"BCRP3",FALSE,"Not Sig"
0.095793550008576,5.76054885831957,2.05465098598654,0.0420305086908988,0.0614433678727048,-5.70450988651411,"C9orf72",FALSE,"Not Sig"
-0.0529017120400863,4.0048497878732,-2.05413351866221,0.0420813844404086,0.0615135315090169,-5.70554427038266,"GYS2",FALSE,"Not Sig"
-0.0622062226272622,6.7242014220812,-2.05359483978495,0.0421344016673185,0.0615868156864624,-5.70662079638508,"ARHGEF2",FALSE,"Not Sig"
-0.047543485272425,4.44042044799399,-2.05315591364199,0.0421776434342394,0.0616423547260244,-5.70749777604552,"SCGB1D1",FALSE,"Not Sig"
0.0702702498822596,4.70536235838963,2.05315056297849,0.0421781708009233,0.0616423547260244,-5.70750846565516,"MMP13",FALSE,"Not Sig"
-0.0547015288468273,4.41378992011039,-2.05302219106231,0.0421908249569797,0.0616566294513289,-5.70776492056962,"USP3-AS1",FALSE,"Not Sig"
-0.110509846633752,7.39228534049335,-2.0526115736436,0.0422313230660396,0.0617115899045206,-5.70858513072775,"SDAD1",FALSE,"Not Sig"
0.0731443337503421,5.64637750825653,2.05227045485132,0.042264992019906,0.0617565642444519,-5.70926640058026,"C2orf74-DT",FALSE,"Not Sig"
-0.10926754438986,8.97376970398325,-2.05170084621122,0.0423212645136289,0.0618345579068331,-5.71040376626158,"IDH1",FALSE,"Not Sig"
0.0922574222162131,5.97944832189284,2.04980282716054,0.0425092359354336,0.0621049497988228,-5.71419150675056,"CSDC2",FALSE,"Not Sig"
-0.0407387346005246,4.55802160523238,-2.04973575520545,0.0425158914994856,0.0621104248047889,-5.71432529755636,"DPY19L1P1",FALSE,"Not Sig"
-0.0907731140852883,6.95635653311153,-2.04959179028541,0.0425301801807763,0.0621247032160862,-5.71461245567946,"E4F1",FALSE,"Not Sig"
0.15528632526958,8.18958908695387,2.04957866749825,0.0425314828366707,0.0621247032160862,-5.71463862997304,"MORC2-AS1",FALSE,"Not Sig"
-0.0577569605134451,6.01176364059766,-2.04941929978426,0.0425473054714593,0.0621435649496975,-5.71495648725182,"SPEN-AS1",FALSE,"Not Sig"
-0.10461698111778,6.93128790456421,-2.04888907394011,0.0425999845926653,0.0622162521150263,-5.71601385113868,"SCN1B",FALSE,"Not Sig"
-0.0941865038227743,6.41018822176894,-2.04861083635204,0.0426276504465715,0.0622524005632734,-5.71656860376364,"MEX3D",FALSE,"Not Sig"
0.0424664750051464,4.8450377187565,2.0482010888195,0.0426684206600769,0.0623076800531876,-5.71738543400321,"PPM1H",FALSE,"Not Sig"
0.0623081768281954,5.09161153794898,2.04814173120059,0.042674329558279,0.0623120483151516,-5.71750375055008,"ADGRE1",FALSE,"Not Sig"
-0.17026347766941,8.2276481375595,-2.0480705199389,0.042681419380237,0.062316822756082,-5.71764569053894,"DGKA",FALSE,"Not Sig"
0.054726630039827,4.32990638868573,2.04805027877018,0.0426834347831596,0.062316822756082,-5.71768603487899,"F11-AS1",FALSE,"Not Sig"
0.0378967638328014,4.81163794723161,2.04644741216653,0.0428432902192309,0.0625442954230199,-5.7208796579021,"IBSP",FALSE,"Not Sig"
0.0625734704464431,7.03107359773683,2.04642932273008,0.0428450972157601,0.0625442954230199,-5.72091568677631,"QSOX2",FALSE,"Not Sig"
-0.0535982079788173,4.80508174343387,-2.04592266847919,0.0428957346057761,0.0626139351906893,-5.7219246732259,"SPICE1",FALSE,"Not Sig"
0.0573532163155202,5.95792961250133,2.04579833031799,0.0429081693646607,0.0626278057329614,-5.7221722532102,"KIR3DL1",FALSE,"Not Sig"
0.0670921376063935,5.08778240481323,2.0450087688635,0.042987203497636,0.0627366950970408,-5.72374408624117,"LINC01241",FALSE,"Not Sig"
0.117480340713342,6.17475387517316,2.04499435490783,0.0429886474737893,0.0627366950970408,-5.72377277580317,"SPI1",FALSE,"Not Sig"
0.0510483456578559,4.67362595559224,2.04481993779535,0.0430061237011842,0.0627579113152426,-5.72411992094962,"LINC00919",FALSE,"Not Sig"
0.0620063540237581,7.14489826636243,2.04427938533753,0.043060324535019,0.0628327124013757,-5.72519561538769,"TMEM131L",FALSE,"Not Sig"
0.109494379523218,5.38876207449433,2.04419323167942,0.0430689685018041,0.0628410321943935,-5.72536703583165,"CLDND2",FALSE,"Not Sig"
0.0744533372349379,5.45026410307286,2.04413996110924,0.0430743139860585,0.0628445384325595,-5.72547302522415,"FGF16",FALSE,"Not Sig"
-0.0681219462702778,8.06395877431295,-2.04377145773588,0.0431113073407096,0.0628942146299779,-5.72620614454945,"CPSF6",FALSE,"Not Sig"
0.123391752794219,7.39481892451244,2.04355047304975,0.0431335046077091,0.0629222998027082,-5.7266457234809,"FPGS",FALSE,"Not Sig"
0.152048622530903,7.28414414096986,2.04341763179657,0.0431468528284704,0.0629374732079273,-5.72690994764358,"CERS4",FALSE,"Not Sig"
0.0822596774626261,5.66418839369335,2.04280463970678,0.043208493586264,0.0630230831124377,-5.72812899446762,"APOA1",FALSE,"Not Sig"
0.0334546173640247,4.14267800438799,2.04253362281403,0.0432357702853352,0.0630585619881309,-5.72866785216565,"SPATA22",FALSE,"Not Sig"
-0.0660906060675552,5.71846463809988,-2.04249654195591,0.0432395034613669,0.0630597005754779,-5.72874157413103,"LRRC23",FALSE,"Not Sig"
-0.0520567312009588,6.97392656464874,-2.04246465851422,0.0432427135994428,0.0630600762704423,-5.72880496190115,"DTNBP1",FALSE,"Not Sig"
0.0613338981399973,4.69844295471166,2.04213287943702,0.0432761303933692,0.0631035650438686,-5.7294645201397,"RNASE2",FALSE,"Not Sig"
0.0495301607630765,4.44378236079313,2.04210991045706,0.0432784446466236,0.0631035650438686,-5.72951017748136,"LINC02535",FALSE,"Not Sig"
0.0927474847702339,5.50378025325316,2.0420556252386,0.0432839146068406,0.0631072324508773,-5.72961808279401,"TP53TG3",FALSE,"Not Sig"
-0.172722364104661,8.4659836557115,-2.04185471101619,0.0433041645403024,0.0631324468431248,-5.73001742624184,"PIP4P1",FALSE,"Not Sig"
-0.0660825685200761,6.17057772655166,-2.04079337849054,0.04341126963077,0.0632842738907915,-5.7321263550492,"LGR4",FALSE,"Not Sig"
0.0935386797581126,7.38226202748572,2.04052159608355,0.0434387331409366,0.0633197435131731,-5.73266623756169,"STXBP2",FALSE,"Not Sig"
-0.0630228947436535,5.9486963251852,-2.04049392441976,0.0434415301853416,0.0633197435131731,-5.73272120220528,"NCKAP5L",FALSE,"Not Sig"
0.080439999349152,7.26270508559407,2.03995396785266,0.0434961396815884,0.0633950151030002,-5.73379358669271,"PRR34",FALSE,"Not Sig"
0.0772475366039993,5.31559373606345,2.03984540853854,0.04350712611085,0.0634067007489277,-5.73400915965195,"SRRM5",FALSE,"Not Sig"
0.140762372006028,9.28498656486307,2.03955553491347,0.0435364735541993,0.0634451420694998,-5.7345847271471,"ACAD9",FALSE,"Not Sig"
0.0679318523402079,6.60631425610789,2.03911248965671,0.043581361134577,0.0635062230410244,-5.73546428159441,"INE1",FALSE,"Not Sig"
0.0658966367610638,7.19571564395447,2.03907256705418,0.0435854078763251,0.0635077869711115,-5.73554352906744,"RNF170",FALSE,"Not Sig"
0.0924135110626549,6.50955336012471,2.03865892618334,0.0436273553616668,0.0635645716498042,-5.73636453232745,"LPXN",FALSE,"Not Sig"
-0.0449964500127091,4.31933748974967,-2.03858170185734,0.043635190533407,0.0635679749623818,-5.73651779158098,"LOC101928833",FALSE,"Not Sig"
0.0710007199163121,4.51058420288987,2.03857723447729,0.0436356438301095,0.0635679749623818,-5.73652665736911,"ZNF283",FALSE,"Not Sig"
0.106852139227168,6.87596519436132,2.03815359241409,0.043678648294511,0.0636262836089324,-5.73736731837525,"PLEKHA4",FALSE,"Not Sig"
0.1094566895863,5.2021305486943,2.03755043904652,0.0437399376978624,0.0637112179875159,-5.73856391382424,"ZNF22-AS1",FALSE,"Not Sig"
0.0445373894088785,4.39853314565147,2.03749149052464,0.0437459316909769,0.0637156034544384,-5.73868084399077,"BEND2",FALSE,"Not Sig"
-0.116466692468637,5.14473175817084,-2.03744406546006,0.0437507544676106,0.0637182825720577,-5.73877491395616,"MYBPC1",FALSE,"Not Sig"
0.109978308883215,5.89906289698611,2.03711562401014,0.043784166996734,0.0637617377491834,-5.73942633768348,"CCL24",FALSE,"Not Sig"
0.0678212371053579,10.2959543348608,2.03709208209176,0.0437865627665171,0.0637617377491834,-5.73947302644963,"GSTK1",FALSE,"Not Sig"
0.0475859474988196,4.37508270760923,2.03705148946536,0.0437906939839412,0.0637634061977786,-5.7395535293096,"CLRN3",FALSE,"Not Sig"
0.141815738481172,5.86522985049512,2.03672198019,0.0438242413325086,0.063807904177498,-5.74020695307695,"CRNN",FALSE,"Not Sig"
-0.114035010724445,6.31167457168803,-2.03614371340542,0.0438831677917782,0.0638893454462713,-5.74135342934505,"ETV7",FALSE,"Not Sig"
0.0920132650951162,6.52092622950666,2.03584502160979,0.0439136315541805,0.0639293396996924,-5.74194549886529,"PHOX2A",FALSE,"Not Sig"
0.0867405423754946,5.82169320578472,2.03536560104026,0.043962565742532,0.0639962158621182,-5.74289564082322,"ENTPD3",FALSE,"Not Sig"
0.0423204965240469,4.02318909385001,2.03502553770635,0.043997304059375,0.0640424194166245,-5.74356947017019,"LINC01500",FALSE,"Not Sig"
0.0527133399807411,5.59076792711487,2.03479472638753,0.0440208953718494,0.0640723922142538,-5.74402675866688,"MYORG",FALSE,"Not Sig"
0.0694197873409221,7.13033751150768,2.03455219228786,0.0440456965202235,0.0641041217225849,-5.74450722035564,"TSPAN9",FALSE,"Not Sig"
0.0361919780428996,4.05127887709175,2.03447025016805,0.0440540784880665,0.0641119520542466,-5.7446695361489,"SYT14",FALSE,"Not Sig"
0.0777682004550675,5.29699721763577,2.03431349898813,0.0440701165712149,0.0641290599998051,-5.74498002112273,"IQCD",FALSE,"Not Sig"
-0.0708551886396931,7.68539124340709,-2.03429666497785,0.0440718392488594,0.0641290599998051,-5.74501336376679,"SSBP1",FALSE,"Not Sig"
0.0444816321485115,4.31931038793917,2.03421011487996,0.0440806971032126,0.0641375794489008,-5.7451847870053,"CYLC2",FALSE,"Not Sig"
-0.0802082379717799,5.44870724174699,-2.03338262829035,0.0441654619391642,0.0642565351564489,-5.74682338295468,"DOK5",FALSE,"Not Sig"
0.0989268035320183,10.2702961253333,2.03334691705735,0.0441691232056981,0.0642574847372319,-5.74689408461163,"SLBP",FALSE,"Not Sig"
-0.0467352455039673,11.4695909476576,-2.03273889062433,0.0442315004505317,0.0643438487006169,-5.74809768670189,"TM9SF2",FALSE,"Not Sig"
0.0454222214646833,4.38691264692735,2.03264514604356,0.0442411243711284,0.0643534655260205,-5.74828322627984,"LINC00593",FALSE,"Not Sig"
0.0435438877259893,4.48551438393329,2.03261173927495,0.0442445543786227,0.0643540719435184,-5.74834934313116,"LINC02946",FALSE,"Not Sig"
-0.0917710455717344,8.4935397287567,-2.03253675159395,0.044252254493201,0.0643608887617151,-5.74849775095305,"MORC4",FALSE,"Not Sig"
0.0527357679998604,5.23665664283815,2.03195242088952,0.0443122957540134,0.064443824915853,-5.74965402217645,"ADAMTS8",FALSE,"Not Sig"
0.130472038680158,7.6256584499225,2.03083893379926,0.0444269016560213,0.0646060982889156,-5.75185652537698,"TPRA1",FALSE,"Not Sig"
0.0507040821263711,4.30567872021752,2.03078475805645,0.0444324841587027,0.0646098173108369,-5.75196365745213,"LINC00529",FALSE,"Not Sig"
0.0486038152589092,4.2184649401194,2.03057708132214,0.0444538896177475,0.0646365426139186,-5.75237431168939,"LOC101928002",FALSE,"Not Sig"
0.0327658005792228,4.27753410454725,2.03048330675722,0.0444635579465656,0.0646461994978045,-5.7525597260546,"PAPOLB",FALSE,"Not Sig"
0.054850426166217,4.91577351810183,2.03032254720027,0.0444801367287592,0.0646659015896017,-5.75287756687198,"MKRN3",FALSE,"Not Sig"
0.0885015413816665,6.00548761460185,2.03020446680825,0.0444923174646622,0.0646792074877658,-5.75311101090073,"BARX2",FALSE,"Not Sig"
-0.0780044347950657,9.02411607521386,-2.02985913855278,0.0445279565980207,0.0647266111087271,-5.75379364935699,"DDX46",FALSE,"Not Sig"
0.0388458578654332,4.09216380798132,2.02973885677463,0.0445403758389611,0.0647402577357106,-5.75403139463614,"COX8C",FALSE,"Not Sig"
0.046141227063444,5.46475319915409,2.0294219080452,0.0445731153515538,0.064783436385062,-5.75465780269587,"GATA2-AS1",FALSE,"Not Sig"
-0.0819443168472986,9.24622257715928,-2.02891863029865,0.0446251441164063,0.064854642626443,-5.75565227794727,"GNB4",FALSE,"Not Sig"
-0.0504405967371291,5.06081569773386,-2.02752215220237,0.04476978344228,0.0650604228591016,-5.7584105063245,"EPIC1",FALSE,"Not Sig"
0.086917123721161,7.287458720729,2.02629737533918,0.0448969681956894,0.0652408114521387,-5.76082814017002,"GATAD2A",FALSE,"Not Sig"
0.0674331375565362,4.7829841106395,2.02613842013241,0.0449134972041674,0.0652603900460309,-5.76114180775666,"LINC00317",FALSE,"Not Sig"
-0.0880249864768112,7.57054202398939,-2.02584974183604,0.0449435287932111,0.0652995842153335,-5.76171140010534,"SCAMP1-AS1",FALSE,"Not Sig"
0.0483696915026552,6.22041900408928,2.02566388950672,0.0449628723280089,0.0653232451657448,-5.76207806594297,"HAUS5",FALSE,"Not Sig"
0.0267881186202121,4.44499134193515,2.02508301441549,0.0450233757042593,0.0654066969318167,-5.763223864611,"OFCC1",FALSE,"Not Sig"
0.0906828934764805,5.31030845717869,2.02464527251293,0.0450690163706797,0.0654685473471385,-5.7640871244117,"DFFB",FALSE,"Not Sig"
-0.140613718957914,6.56519921174725,-2.02460756918974,0.0450729493115486,0.0654698076303084,-5.76416147002224,"LINC01554",FALSE,"Not Sig"
0.129786999936497,8.4293087560337,2.02437067063401,0.0450976675764063,0.0655012569940078,-5.76462857077205,"SPINT1",FALSE,"Not Sig"
0.0654700627141906,5.47774372395935,2.02411499584077,0.0451243579549175,0.0655355662451467,-5.76513263588568,"PRSS33",FALSE,"Not Sig"
-0.0494461938890289,4.97886309209636,-2.02395491086088,0.045141076392638,0.0655553892428071,-5.76544821451936,"CECR2",FALSE,"Not Sig"
-0.109513732626864,9.05008424136025,-2.02378266795366,0.0451590704438372,0.0655770619077695,-5.76578773423618,"CALU",FALSE,"Not Sig"
0.0626371859148422,5.51069336409181,2.02361244970607,0.0451768589939649,0.065598433230886,-5.76612323645359,"VASH1-AS1",FALSE,"Not Sig"
0.0703877265645767,4.61621540389793,2.0235277431594,0.0451857134259292,0.0656068298675049,-5.76629018424088,"HMHB1",FALSE,"Not Sig"
0.0515646306540676,4.90250221028823,2.02336454757265,0.0452027765447721,0.0656271430523583,-5.76661180732686,"TLE1-DT",FALSE,"Not Sig"
-0.150100642239058,7.32809229967565,-2.02270983604601,0.0452712860149329,0.0657221402057462,-5.76790185771097,"COL6A1",FALSE,"Not Sig"
0.0529478432949855,4.34958235314526,2.02259299021265,0.0452835221565775,0.0657354357520683,-5.76813205088087,"GNAO1-DT",FALSE,"Not Sig"
0.0903928468993342,9.09025282315909,2.02189313936081,0.045356869896033,0.0658374355878396,-5.76951053784777,"MOB2",FALSE,"Not Sig"
-0.0487009487730941,5.00927592292476,-2.02161889918807,0.0453856392157185,0.0658747184756585,-5.77005058337667,"CYP2B6",FALSE,"Not Sig"
0.0477165068537024,4.23373611871302,2.0209141491634,0.0454596428328341,0.0659776468893497,-5.77143809302971,"EFCAB13-DT",FALSE,"Not Sig"
-0.0704632254137101,4.83543336881216,-2.02065565859634,0.0454868119165636,0.0660125928459581,-5.77194689499755,"SYNDIG1",FALSE,"Not Sig"
0.0417187313604304,4.77977650500486,2.02061375239771,0.0454912178422771,0.0660145013368226,-5.77202937566132,"SHISA9",FALSE,"Not Sig"
0.057989121766898,5.16484285538403,2.02051598264739,0.0455014985546388,0.0660249341755537,-5.77222180192251,"RHOQ-AS1",FALSE,"Not Sig"
0.0316565471342551,4.55137042129194,2.02034981957355,0.0455189755274962,0.0660424178776247,-5.77254881702737,"GAD2",FALSE,"Not Sig"
-0.0958658354368236,7.04040063539544,-2.02034262971095,0.0455197318839083,0.0660424178776247,-5.77256296637622,"DNAJC10",FALSE,"Not Sig"
-0.0738485444885617,7.93672818355561,-2.01988733931854,0.0455676491867353,0.0661074481273123,-5.77345886286937,"DPH5",FALSE,"Not Sig"
0.0359850801299064,13.6992747963896,2.01950880568511,0.0456075209291114,0.0661607982071562,-5.7742035776106,"UBB",FALSE,"Not Sig"
0.0365188276530972,4.70217070950816,2.01917259823528,0.0456429593137136,0.0662077102025466,-5.77486491168357,"FCRL5",FALSE,"Not Sig"
0.0665210699394514,6.77670187814312,2.01904761159161,0.0456561396808644,0.0662223314977183,-5.77511073935274,"PCCB",FALSE,"Not Sig"
0.0540979967073882,4.79040532677084,2.01883230858881,0.0456788519000588,0.06625077542316,-5.77553417069188,"LINC01845",FALSE,"Not Sig"
0.13593426096989,5.54181320730096,2.01853958903533,0.0457097462126927,0.0662898768735262,-5.77610978755993,"ALPK2",FALSE,"Not Sig"
-0.0468100616084861,7.23640924199411,-2.01851805921292,0.0457120192243325,0.0662898768735262,-5.7761521216854,"PPFIA1",FALSE,"Not Sig"
0.111983405189396,7.63710964131788,2.01844865440809,0.0457193472949092,0.0662960024118861,-5.77628858959156,"NDUFAF4",FALSE,"Not Sig"
0.114404707531188,9.13406853473256,2.01817879254929,0.0457478500418807,0.0663328296805491,-5.77681916649746,"C1orf122",FALSE,"Not Sig"
0.0295875381315325,4.20093944086737,2.01792263829803,0.0457749190115805,0.0663675731619942,-5.77732273138564,"MYOZ2",FALSE,"Not Sig"
-0.0843876715664775,5.90144770448417,-2.01761246905438,0.0458077142690952,0.0664106137224637,-5.77793240243632,"NDUFAF7",FALSE,"Not Sig"
0.110920385626257,6.14762544283844,2.01664965803475,0.0459096432330886,0.0665538695562552,-5.77982435250048,"HIRA",FALSE,"Not Sig"
-0.0867496819034308,7.37711540139923,-2.01624645145036,0.045952386520996,0.0666113120208655,-5.78061641342114,"CPD",FALSE,"Not Sig"
0.11147001483333,8.05410156822574,2.01619267638488,0.0459580896935039,0.0666150580029764,-5.78072203821126,"AP1M1",FALSE,"Not Sig"
0.0539950162143343,4.90054178957556,2.01607610776442,0.0459704545760883,0.0666284587972376,-5.78095099282383,"LINC01482",FALSE,"Not Sig"
-0.0601191131349932,6.903092567697,-2.01540217538206,0.0460419967923936,0.0667276221410018,-5.78227443317371,"SNAPC4",FALSE,"Not Sig"
0.0753199989749831,5.19879537656092,2.01411300424716,0.0461791149825349,0.0669218033516746,-5.78480489992143,"VTN",FALSE,"Not Sig"
-0.0810185294326242,9.34147963190535,-2.01404241935558,0.0461866325379929,0.0669281564384594,-5.78494340465501,"ANAPC4",FALSE,"Not Sig"
-0.164798548805805,6.33795246954934,-2.01391017701661,0.0462007196504712,0.0669440278354657,-5.78520288407382,"RUNDC3B",FALSE,"Not Sig"
0.053778543648364,4.16830887851505,2.01357564731349,0.0462363717707482,0.0669911422752623,-5.78585921061583,"LINC03020",FALSE,"Not Sig"
0.105970702870206,8.11221762184541,2.01284278324161,0.0463145578798568,0.0670998729614694,-5.78729668778816,"PLEKHO2",FALSE,"Not Sig"
-0.0859799554046408,5.11706018259256,-2.01258644855549,0.0463419317071996,0.0671349777794458,-5.78779936015458,"CYP46A1",FALSE,"Not Sig"
0.0632688490650848,4.46260396557755,2.01204773696373,0.0463995053333313,0.0672138249395882,-5.78885557835997,"GHET1",FALSE,"Not Sig"
0.0870820117178361,5.54741039931156,2.01121113366534,0.0464890363074654,0.0673389513363748,-5.79049532949689,"TRPM2-AS",FALSE,"Not Sig"
-0.0658068201274258,10.9994340115857,-2.01114877807076,0.0464957153214348,0.067344058580985,-5.79061752154239,"RRAGA",FALSE,"Not Sig"
0.042935183431716,4.22376500330394,2.01090424099781,0.0465219159946069,0.0673774382459358,-5.79109668224885,"LOC100130452",FALSE,"Not Sig"
-0.0791203846928772,7.60684941842954,-2.01066007144367,0.0465480898403093,0.0674107745327723,-5.79157506838963,"NQO2",FALSE,"Not Sig"
-0.0664035775817524,8.14346978640445,-2.01060575545996,0.0465539139678562,0.0674146379093818,-5.7916814789055,"KPNA4",FALSE,"Not Sig"
0.0495919759684504,5.79089185398935,2.01038677964103,0.0465774003351588,0.0674440756853099,-5.79211044742645,"PRCD",FALSE,"Not Sig"
0.0608093114346566,4.87401824872252,2.01024547430495,0.0465925614719729,0.0674614553534267,-5.79238723806157,"KCNK12",FALSE,"Not Sig"
0.0522079656934054,4.82931273787752,2.01002418547978,0.0466163127606661,0.0674912695188657,-5.7928206647413,"LINC02937",FALSE,"Not Sig"
0.0832425838330693,10.0102883470624,2.00998247336599,0.0466207909447205,0.0674931778619494,-5.7929023590411,"BLVRB",FALSE,"Not Sig"
0.0426994791533657,4.22727706284659,2.00902776479292,0.0467233880387183,0.0676371236092548,-5.79477174757773,"LINC01098",FALSE,"Not Sig"
0.0409987808301064,4.17360630298149,2.00882452064268,0.0467452543425723,0.0676641912740535,-5.79516960698245,"TMPRSS12",FALSE,"Not Sig"
-0.0614766328010283,5.30562385373896,-2.00863643408306,0.0467654976612013,0.067688906143124,-5.79553776115502,"STBD1",FALSE,"Not Sig"
